time,1min,2min,3min,4min,5min,6min,7min,8min,9min,10min,11min,12min,13min,14min,15min
2020-04-07,-1.7398628119064975e-05,0.00042426352127238,0.00033058672467790423,0.00048274146196866495,0.00049031408399824,0.00093923980828312,0.00071766112375802,0.00108986322954614,0.00111356657230248,0.0011710754566110798,0.00020909395409466,0.00134428373106989,0.0010151515995961537,0.0010721366658801676,0.0012263763523908601
2020-04-08,-0.00020106640281801702,-0.00012479681505501587,-0.0003190006162743333,-5.5130474753586794e-05,-0.00012195140350611497,-1.0994267373684249e-05,-3.964215735697312e-05,-0.00015422367316455832,9.352836125520804e-05,-0.0002179145796499017,-0.000134791841692723,0.0004149350287287223,-0.00023239118969549692,-0.00022434612793703702,-7.296108557692189e-05
2020-04-09,-4.6047148337518e-05,-0.00013497186123311998,0.00025041179614442,-3.678367593517996e-05,0.0003324040609682067,5.730160262369995e-05,-7.055589532651997e-05,0.00020162822753361996,-7.625816876046001e-05,0.00010003005873978001,0.00015679032710224,0.00021416520206615997,0.00033933240397706005,5.403916961152001e-05,0.0002880393530186401
2020-04-13,7.831561468829593e-05,0.0005346283459769798,0.0002367307672251212,0.0011517583825792,0.00062610273792176,0.0005631913023845032,0.0005033166011788199,0.0008116691901775599,0.00060410325741849,0.00068211632037368,0.00116924967722273,0.0006987375451338799,0.00049792147611788,0.00061005526508138,0.0007048656136791198
2020-04-14,0.00011438335229950003,-0.00018899567526000093,0.0005546207568937986,0.0006230217992113801,0.00047998210455332,0.0005242592592763336,0.0004889827569103209,0.0003128153368957593,0.0004685099506948,0.00021895169397663728,0.00012637078939937925,0.0004790352084693394,0.00037360927170423583,0.0005427718043780023,0.0007246684295175153
2020-04-15,0.0003427548587141801,0.00058146992067662,0.00013270389041579998,0.00021585529206094,0.0005619989440606927,0.0003569554746794719,0.00035218791278008,0.0007361664247780446,0.000658153339826631,0.00039655395247237995,0.0005752840646109465,4.145793037667017e-05,0.00016491629344472263,0.0003858888852308374,0.0004850747301498
2020-04-16,-0.0003034805681363247,-0.00063320702224124,-0.0009996760727135,-0.00053414152046782,-0.00040633493660458003,-0.0004191772410245,-0.0007037675898669601,-0.00018205204703024215,-0.00031645103053858006,-0.00040834774761229996,-0.00041547436749792,-0.00041226834716058,-0.00047947986888126,-0.00046721549189853996,-0.0004322202911913
2020-04-17,-0.00011815231932141034,-2.6692561408963136e-05,0.00017226035570488,-0.00014558920368752003,-0.0001817888061801,-0.00012946882878138005,-0.00021691455531246,-0.00015547022669373995,-0.0004181305840998798,-3.056192344694002e-05,1.3706781315859996e-05,9.986538865199783e-05,0.00010815286775489022,1.0507086843259978e-05,0.00011408143831974005
2020-04-20,0.0004465237087258675,0.00034937572016724005,-0.00012095766769842,6.940106993049998e-05,-0.00019689280303148001,5.305269999660001e-05,0.00027876186897254,-1.1279888468019965e-05,0.00011096052084299999,5.2949204325700034e-05,0.00047762564139351997,0.00024743412436017774,0.00017913083688821997,0.00016972942071225993,0.00017052817699828
2020-04-21,0.000366916809455,0.0003856415150582,0.000744574840493783,0.0006126378312392401,0.0009722749495505399,0.0008926567107337601,0.0005917150000292199,0.00052193464185004,-0.00025974668398143994,0.0004988725659922787,-7.086855751402008e-05,0.0004987118639517784,0.00058876528143044,0.0005982119785115199,0.0005373897007659801
2020-04-22,0.0009373488001736891,0.0008579065540189948,0.00074113944242892,0.0008430815154744202,0.0008392278207555193,0.0010099550036873723,0.0008193867793170001,0.0007465749190765401,0.0007768278951340999,0.0008167854613867801,0.00075166842314544,0.00091031243583384,0.0007243579310831816,0.0007793684691352078,0.0006701031152830401
2020-04-23,-0.00022763127823344258,-0.00023907877484137112,-0.0003265273742880453,-0.00012057359023195137,-7.958421988079936e-06,-0.00030642698130706116,-0.0005131734460202592,-0.00026679379848996,-0.0001887102744863503,-0.0002628315575979259,9.283789653158e-05,-0.00018769642205848,-0.00018238020146955997,-0.00023775796182513628,-9.916904970587998e-05
2020-04-24,-0.0001089311467380929,0.00032371875836584,0.00031555691879203994,0.0002506609975016001,0.00063512269834184,0.0002944979261509,0.0006719379448617399,0.0007606366562184601,0.00039077798017268,0.0008796239785908201,0.00038605599535930003,0.00059177230120012,0.00042658320251228,0.00054679478483108,0.0006696702880233522
2020-04-27,1.7438565716724758e-06,-1.4270475196499494e-05,0.0001843985166163808,-8.427475834306414e-05,0.0001270020669119955,0.00017251782577314,0.0001338641988488223,0.0002867790006147586,0.00010143716132388,0.00019249348778684777,0.00017141815605614002,0.0002526516557630104,0.0002483412285289641,0.00012413617052844,0.00031816942641262134
2020-04-28,0.00010616407107980764,0.00016651997345585478,0.0005668724643831,0.00051506544330656,0.0004955905195995421,0.00022606967458005828,0.00025299294267538,0.0005391302754577424,0.0004493437207844559,0.00030037996800204,0.00029884565354927996,0.0004759616828210733,0.00036108760645242296,0.0005641540721548601,0.0001613698367307044
2020-04-29,0.00025464039288091166,0.00032755828756126195,0.00011910210919875998,-0.0001164835682815,8.39220778870004e-06,-9.606315308042117e-05,-4.089621955e-05,-0.0005043596262038,-0.00040692586848449996,-0.0007059444529848199,1.605961369423297e-05,-0.0006540998422025201,-0.0005770918940494801,-0.00057082965598152,-6.811577526737999e-05
2020-04-30,0.0009038111392149157,0.000933210297337459,0.000671386491997257,0.0009201196422182692,0.00045990449951034153,0.0008596103612820447,0.0009775212128231142,0.0007457462584015385,0.0009478533353935,0.0009662604092179597,0.0011270725014425201,0.0008232006693191998,0.0011290845470506743,0.0008560078378121765,0.00083663094141788
2020-05-01,-0.0004532065000679189,-6.206017330597394e-05,-0.0003846491232736401,-0.00013821445592162004,-0.0009600167005622201,-0.0003782962156754013,-0.00038507351792874003,-0.0009126928719158201,-0.0003026250924290599,-0.00013409609922282085,-0.00034643999227262,-0.0009115588449890792,-0.00066365958928414,-0.00018655807486346685,-7.232848048612638e-05
2020-05-04,-3.3275110309408955e-05,-0.00023056842411504002,-0.00018255460492186003,-0.00023355311231277996,-0.00018067571261753094,-0.00040235725404744,-0.00038487509173799997,-0.00024414305012082,-0.0002723531937003199,-0.0003871983312531,-0.00031492991183742,-0.0001483229611049,-0.00023359089691163995,-0.00029577484681692,-0.00030625619027706
2020-05-05,0.00015261503589412,0.00012488519649715943,0.0006933974125731727,-0.00032758245232214,1.8193817030352018e-05,8.851860975901996e-05,0.0008862405701095127,0.0007673114592876239,0.00016142728483426968,-0.0003424679231057823,0.0002111883318875728,-0.00035730250344976033,-5.2335075791565243e-05,0.0009932393888981504,-4.100613158797741e-05
2020-05-06,-0.0002950964763442027,-0.00010423154168356307,-5.106732508751911e-05,-0.00022677722700674728,-9.335169320125643e-05,-0.00016295948461774942,-0.00022304616313644038,-0.00030979274495126,-6.234934212315843e-06,0.0004980404739791829,-0.0002646952310879491,-8.669204437964991e-05,-0.00023473836617678157,-0.0002101064636822783,7.711056749132811e-05
2020-05-07,8.907581865442935e-05,0.00021080688270099998,0.00015109268120504273,0.00019971751193772003,0.00015533601646789365,0.0001669141266463458,0.00027473979365947015,0.00028243828234924,0.00022173380610576,0.00025469581436976,0.00025625247079164,0.00012142411658415998,0.0002477385546722807,0.00031613312739442,0.0001926110823722837
2020-05-08,6.445855691398002e-05,0.00010924621862302001,0.00015943460381599999,0.00010188464104279997,0.00018247439026038002,0.00023537629965663997,0.00024657940791544,4.8604539407060004e-05,0.0002572426661828956,-5.035410626389501e-05,3.374704141252993e-05,-9.769087844046514e-05,0.000176065087150998,0.00017885772686760003,-2.834393700853974e-05
2020-05-11,0.0001258510418215323,0.0001534988136306493,0.0003770163073557973,0.0002604035055330401,0.00025876403698708454,0.00045017648884229276,0.0003441042267632342,0.0002901247043993561,2.7477154695239445e-05,0.00029463486130999387,0.00020346078488559438,2.874069189034473e-05,0.00038021724360341725,0.0006209294225657526,8.805117814304727e-05
2020-05-12,0.00013686032906918172,-8.337994392107351e-05,4.6050986547154585e-05,-8.153163546755999e-05,-0.00014984080172092003,-0.00031302654289062,-6.425068628143999e-05,-0.00012438038503283997,-0.00018933202610465997,-0.00010861202756862387,-0.00010588285614830007,-0.00011272189760353995,-0.00018262236627633144,-0.00050062056891154,-0.00019489485692684001
2020-05-13,-9.374207330379999e-05,0.00021754707040699188,0.00033541019197698256,0.00024276234959132002,9.097693209481997e-05,0.00021865925076791341,0.00030637058365126,0.00017569406157604,0.00042117220229883994,7.30166271404e-05,0.00012335947276676,0.0003234404363569518,0.00020195578164340096,0.00047914598874706,0.00031457063277416
2020-05-14,-5.92764415788e-05,-0.00045692045219540003,-0.00084008601619248,-0.00035001629370350106,-0.0004309981866957001,-0.0004422624022207778,-0.0004948839995004527,-0.00048349931850546004,-0.0007670481436726999,-0.00032105611348207997,-0.00044046333511284,-0.00053485117800286,-0.00032720144075694,-0.0006944560374412601,-0.0004950416031606
2020-05-15,-0.0001398677910873061,-0.0003274149153101106,0.00014459424955488002,9.964979469108607e-05,0.0004844175819671748,0.00056085042854916,0.00053867634781492,0.00022830688789901997,0.00018429038479987996,0.0004263909235124,9.904503904836943e-06,0.00012762758022213995,0.00014423174468269998,0.00046710425577901513,0.00030077851524807264
2020-05-18,8.180804618344e-05,0.00014828974305117134,5.348801144358002e-05,0.00022671097984653995,0.00016129172067562005,0.00011945245400490001,0.00020969817364998,7.56065090380014e-07,0.00012807030871646,0.00031139643395210003,-0.00010190460415287999,0.00011634241935859997,8.387653442972e-05,-3.036702258138e-05,0.00017871027966180007
2020-05-19,-3.481106607729584e-05,4.268853832997309e-06,-2.7080552638342388e-05,-0.00016446140715179884,-0.0001849524480058746,-2.8270081215779987e-05,-0.0001497246008557263,-0.00014317652519185462,-0.00023886961890511998,-0.00014120961685442002,-9.595497041777891e-05,1.3190327339506792e-05,-4.0638863811182176e-05,-0.0002505737824045155,-5.310853548982657e-05
2020-05-20,-0.00014129981956399905,-0.00013419109742815469,3.0935160189185865e-06,-2.2463608080553333e-05,-7.838976773054233e-05,1.6987195594367104e-05,7.93822558582491e-06,6.185069492896749e-05,8.390036774321014e-05,-9.805643495748599e-05,0.00015087581292799664,0.00010737287007901552,8.112851004785097e-05,2.4759991286473436e-05,-7.21206256081837e-05
2020-05-21,0.00022611850375138016,0.00017981145857962915,-0.00021116442408300316,-0.00015007410277426204,-0.00020960169007261847,-0.0004736352269463346,-3.5749489140957406e-05,-0.0002044233655929,-0.00013064280588453997,-0.0002550854683623929,-0.00010426729594317995,-5.860640015082005e-05,-0.00013089258575962,-0.00025361847797716983,-0.00012965383438382215
2020-05-22,0.00020745894411563015,0.0002657190309012413,0.00015517525047269645,3.926842309305999e-05,0.00013984365363532,0.00024505263846002145,8.689553032172001e-05,0.0001596439477621,0.00012338196543864,0.00021670760945278,0.00025884407922180006,0.0001107985105559,0.00019007413881207654,0.00027495193841011996,0.00025529587584765997
2020-05-26,3.750909773766515e-05,-0.0001271911239871068,-0.0002427468972040418,-0.00016554502870301988,-0.0001053601434516565,-0.00017798889569351707,-4.070355270213186e-05,-0.00017277236823501368,-0.00035831909715524355,-0.0002160022020999386,-0.00034901065061900005,-0.00021996834121788223,-0.00027122353366852605,-0.00020676374735767106,-0.0002172120504408061
2020-05-27,6.8876922839274615e-06,6.725760040560598e-05,0.0001396470785628121,0.0007386045216795381,0.0007324249771643311,0.0008621526182177401,0.0007239494219607086,0.0006758738927015263,0.000751574522490032,0.0005828332219211682,0.0007361814094332658,0.0006395519592443021,0.0006813989749551801,0.0007060360387747017,0.0006580065120953903
2020-05-28,-0.00024496103560700294,-0.00030676377215844,-6.763997400880001e-05,-0.00025904267447809573,0.00017618186837946493,-0.00039750494180992,-0.00012954450057918473,-0.0003800471385281,-0.0003089524701109971,-0.00041914414123278,-4.777446765566e-05,-6.748230890755999e-05,-8.70997264568e-05,-0.00038537369263848,-1.0281556955959991e-05
2020-05-29,-2.974989132442e-05,-1.4797914947679976e-05,-0.00013470638484793998,-0.00016582978984504,-0.00035246488152954004,0.00021990153607900003,-0.00031072380921460944,-0.0001895741449817937,-0.00011098076893892,-0.00043387293031306006,-0.0003124228815601134,-0.00020118553586818004,-0.00035041918613388,-0.00025236460507022004,-0.00023365569450686002
2020-06-01,-0.0003459393820253027,-1.4676845957080001e-05,-0.00019152810377283318,-0.00015968862970994001,-0.00017616856224232,-0.00016835589790526002,-0.0001075296058466,-8.669135819419998e-05,-0.00010444384636302002,-7.170537738211998e-05,-8.380981222284001e-05,-0.00010654547911936,-0.00017134033054269998,-0.00014479006516674,0.00012025866404863643
2020-06-02,-6.776320576165837e-05,-0.00014536233899524332,-0.0005575140393565788,-0.0005843731776119089,-0.00057308900424012,-0.0007374195075044201,-0.00079594137588796,-0.0007112957234114399,-0.00045787396964208,-0.0005779955376779915,-0.0005944851516954,-0.00085169105416508,-0.0006468662781795,-0.00064533200398842,-0.0006592270192253
